Time,Sequence,Sim_time,mpc_dt,world_x_gt,world_y_gt,world_z_gt,world_x_perception,world_y_perception,world_z_perception,world_x_kf,world_y_kf,world_z_kf,d_gt,v_x_gt,v_y_gt,v_z_gt,v_x_kf,v_y_kf,v_z_kf,pitch_gt,yaw_gt,pitch_perception,yaw_perception,focal_length,focus_distance,aperture,dn,df,im_u,im_v_up,im_v_center,im_v_down,cost,Jp,Jim,JDoF,Jf,focal_length_d,dn_d,df_d,relative_roll,relative_pitch,relative_yaw,relative_roll_d,relative_pitch_d,relative_yaw_d,d_d,im_u_d,im_v_up_d,im_v_center_d,im_v_down_d
22062.3,2,0.5,0.8,0.9,-187.515,-5.20422,2.38257,-184.992,-4.81667,2.31348,-185.148,-4.90795,20.1967,0,-12,-2.002,-0.17552,-12.0298,-1.61291,0.165311,-3.14159,0.133268,-1.58539,0,11249.5,14.9582,2.75583,-2.89781,490,115,508.941,297.363,92646.3,1.34025e+08,7.65125e+06,0,0,35,20.1967,20.1967,-0.00492092,0.127321,0.691321,0,0.133268,-1.5708,20,480,180,280,360
22430.3,2,0.5,0.8,0.9,-191.895,-5.93495,2.54137,-187.379,-5.46744,2.49719,-189.65,-5.73066,19.5972,0,-12,-2.002,0.00155944,-11.8942,-1.75789,0.165311,-3.14159,0.146731,-1.57067,0,11249.8,14.968,2.75897,-2.90128,493,101,429.211,338.829,92050.3,1.38664e+08,7.75771e+06,0,0,35,19.5972,19.5972,-0.0174312,0.123048,0.634369,1.40285e-17,0.146731,-1.5708,20,480,180,280,360
22822.3,2,0.5,0.8,0.9,-196.665,-6.73074,2.54903,-191.87,-6.08398,2.57475,-194.25,-6.41957,19.3093,0,-12,-2.002,0.0438974,-11.7191,-1.74511,0.165311,-3.14159,0.147825,-1.56705,0,11249.9,14.9757,2.75905,-2.90137,496,151,544.154,359.654,102542,1.43601e+08,7.8737e+06,0,0,35,19.3093,19.3093,-0.0169498,0.125118,0.641125,0,0.147825,-1.5708,20,480,180,280,360
23230.3,2,0.5,0.8,0.9,-201.495,-7.53655,2.77236,-196.677,-7.02482,2.76112,-199.013,-7.40232,19.3763,0,-12,-2.002,0.16883,-11.7748,-1.93001,0.165311,-3.14159,0.162449,-1.55646,0,11250,14.9816,2.83892,-2.98982,559,147,473.359,343.046,86421.4,1.48702e+08,7.9773e+06,0,0,35,19.3763,19.3763,-0.0163486,0.137118,0.573011,-2.81259e-17,0.162449,-1.5708,20,480,180,280,360
23630.3,2,0.5,0.8,0.9,-206.265,-8.33235,2.63342,-201.311,-7.83013,2.67159,-203.7,-8.24888,19.3517,0,-12,-2.002,0.0585543,-11.7446,-1.96793,0.165311,-3.14159,0.166015,-1.56581,0,11250,14.986,2.73772,-2.87778,528,153,520.587,357.065,100268,1.53864e+08,8.09365e+06,0,0,35,19.3517,19.3517,-0.0195636,0.133594,0.54275,1.40713e-17,0.166015,-1.5708,20,480,180,280,360
24038.3,2,0.5,0.8,0.9,-211.185,-9.15316,2.58713,-205.971,-8.71427,2.59158,-208.314,-9.10324,19.4025,0,-12,-2.002,-0.00983452,-11.6891,-2.01623,0.165311,-3.14159,0.170807,-1.57164,0,11250,14.9893,2.83808,-2.98888,528,161,462.265,358.511,76389.4,1.59039e+08,8.19183e+06,0,0,35,19.4025,19.4025,-0.0161962,0.139634,0.479018,0,0.170807,-1.5708,20,480,180,280,360
24438.3,2,0.5,0.8,0.9,-216.045,-9.96397,2.42174,-210.775,-9.57537,2.43527,-213.072,-9.94871,19.8472,0,-12,-2.002,-0.121426,-11.7628,-2.05554,0.165311,-3.14159,0.172993,-1.58112,0,11250,14.9919,2.65978,-2.79179,494,167,488.615,356.015,77513.5,1.6446e+08,8.29186e+06,0,0,35,19.8472,19.8472,-0.0164644,0.138578,0.44606,0,0.172993,-1.5708,20,480,180,280,360
24838.3,2,0.5,0.8,0.9,-220.815,-10.7598,2.46119,-215.283,-10.173,2.44117,-217.636,-10.5809,19.7297,0,-12,-2.002,-0.0856059,-11.6655,-1.92571,0.165311,-3.14159,0.163598,-1.57813,0,11250,14.9938,2.69789,-2.8338,500,189,461.265,379.25,72888.1,1.69782e+08,8.3896e+06,0,0,35,19.7297,19.7297,-0.0126598,0.13444,0.409512,0,0.163598,-1.5708,20,480,180,280,360
25238.3,2,0.5,0.8,0.9,-225.585,-11.5556,2.42711,-219.918,-10.9191,2.41583,-222.259,-11.303,19.8906,0,-12,-2.002,-0.0818821,-11.6324,-1.89302,0.165311,-3.14159,0.161318,-1.57784,0,11250,14.9953,2.65512,-2.78665,490,197,467.189,376.663,71982.4,1.75143e+08,8.48753e+06,0,0,35,19.8906,19.8906,-0.00873533,0.139447,0.37993,0,0.161318,-1.5708,20,480,180,280,360
25638.3,2,0.5,0.8,0.9,-230.385,-12.3564,2.35013,-224.765,-11.7278,2.32668,-227.128,-12.1114,20.2173,0,-12,-2.002,-0.117872,-11.7667,-1.92632,0.165311,-3.14159,0.162262,-1.58081,0,11250,14.9964,2.64427,-2.77471,499,189,476.103,364.248,73286.7,1.8075e+08,8.58686e+06,0,0,35,20.2173,20.2173,-0.00518021,0.148121,0.351127,0,0.162262,-1.5708,20,480,180,280,360
26038.3,2,0.5,0.8,0.9,-235.185,-13.1572,2.21648,-229.549,-12.6026,2.18654,-231.918,-12.981,20.4222,0,-12,-2.002,-0.179406,-11.8174,-1.99753,0.165311,-3.14159,0.167432,-1.58598,0,11250,14.9973,2.6842,-2.81871,500,178,475.128,355.75,70805.2,1.86496e+08,8.68531e+06,0,0,35,20.4222,20.4222,-0.00433375,0.154158,0.315571,0,0.167432,-1.5708,20,480,180,280,360
26446.3,2,0.5,0.8,0.9,-240.075,-13.973,2.09664,-234.222,-13.3642,2.06263,-236.563,-13.7583,20.6798,0,-12,-2.002,-0.216173,-11.77,-1.98478,0.165311,-3.14159,0.167031,-1.58916,0,11250,14.9979,2.66566,-2.79827,491,178,467.416,355.79,67872.2,1.92301e+08,8.78267e+06,0,0,35,20.6798,20.6798,-0.0040547,0.152863,0.278721,2.81473e-17,0.167031,-1.5708,20,480,180,280,360
26838.3,2,0.5,0.8,0.9,-244.815,-14.7638,1.96625,-238.786,-14.1887,1.91922,-241.119,-14.5795,20.7227,0,-12,-2.002,-0.254107,-11.6805,-2.00712,0.165311,-3.14159,0.170133,-1.59255,0,11250,14.9984,2.6397,-2.76967,482,176,474.334,355.071,66624.4,1.97952e+08,8.8799e+06,0,0,35,20.7227,20.7227,-0.00336446,0.156823,0.247569,-1.40811e-17,0.170133,-1.5708,20,480,180,280,360
27230.3,2,0.5,0.8,0.9,-249.525,-15.5496,1.81362,-243.648,-15.0039,1.76682,-245.99,-15.4021,21.1094,0,-12,-2.002,-0.290479,-11.8,-2.01949,0.165311,-3.14159,0.16945,-1.59541,0,11250,14.9988,2.6491,-2.78003,486,184,482.487,359.387,68186.3,2.01424e+08,8.97744e+06,0,0,35,21.1094,21.1094,-0.00459252,0.148961,0.220467,-1.40794e-17,0.16945,-1.5708,20,480,180,280,360
27638.3,2,0.5,0.8,0.9,-254.415,-16.3654,1.75246,-248.36,-15.7325,1.68996,-250.716,-16.1419,21.4009,0,-12,-2.002,-0.261509,-11.8059,-1.97031,0.165311,-3.14159,0.165328,-1.59294,0,11250,14.9991,2.6348,-2.76429,501,190,503.628,348.335,78069.3,2.07553e+08,9.07805e+06,0,0,35,21.4009,21.4009,-0.00454922,0.143582,0.20619,1.40696e-17,0.165328,-1.5708,20,480,180,280,360
28038.3,2,0.5,0.8,0.9,-259.155,-17.1562,1.80076,-253.097,-16.5318,1.75139,-255.444,-16.9177,21.8642,0,-12,-2.002,-0.148183,-11.8188,-1.96555,0.165311,-3.14159,0.164786,-1.58333,0,11250,14.9993,2.76401,-2.90685,509,180,473.412,363.261,68575.3,2.13812e+08,9.17602e+06,0,0,35,21.8642,21.8642,-0.00523484,0.134453,0.170844,0,0.164786,-1.5708,20,480,180,280,360
28430.3,2,0.5,0.8,0.9,-263.895,-17.9469,1.68961,-257.747,-17.2905,1.66137,-260.012,-17.6745,21.572,0,-12,-2.002,-0.170162,-11.7689,-1.95307,0.165311,-3.14159,0.164436,-1.58525,0,11250,14.9995,2.66963,-2.80265,501,188,498.521,361.394,71616,2.19531e+08,9.27839e+06,0,0,35,21.572,21.572,-0.00329809,0.141428,0.14235,0,0.164436,-1.5708,20,480,180,280,360
28838.3,2,0.5,0.8,0.9,-268.815,-18.7678,1.58652,-262.657,-18.0632,1.55781,-264.993,-18.449,21.9667,0,-12,-2.002,-0.195971,-11.8997,-1.93967,0.165311,-3.14159,0.161559,-1.58726,0,11250,14.9996,2.75074,-2.89217,524,190,503.095,362.516,77346.3,2.2597e+08,9.38382e+06,0,0,35,21.9667,21.9667,-0.00205929,0.142379,0.106945,2.81218e-17,0.161559,-1.5708,20,480,180,280,360
29230.3,2,0.5,0.8,0.9,-273.525,-19.5536,1.47412,-267.437,-18.9302,1.42665,-269.82,-19.3132,21.8455,0,-12,-2.002,-0.228995,-11.9452,-2.00279,0.165311,-3.14159,0.16609,-1.58996,0,11250,14.9997,2.82176,-2.97079,521,184,490.525,370.455,70029.4,2.32426e+08,9.48592e+06,0,0,35,21.8455,21.8455,-0.00112992,0.148715,0.0649342,1.40714e-17,0.16609,-1.5708,20,480,180,280,360
29638.3,2,0.5,0.8,0.9,-278.385,-20.3644,1.35469,-271.962,-19.7248,1.30796,-274.351,-20.1309,21.4734,0,-12,-2.002,-0.247313,-11.7742,-2.01196,0.165311,-3.14159,0.169207,-1.5918,0,11250,14.9998,2.76083,-2.90334,509,195,488.951,379.115,67588.2,2.3601e+08,9.58802e+06,0,0,35,21.4734,21.4734,-0.000408733,0.155106,0.0289763,1.40789e-17,0.169207,-1.5708,20,480,180,280,360
30038.3,2,0.5,0.8,0.9,-283.245,-21.1752,1.10215,-277.025,-20.5406,1.03356,-279.41,-20.961,21.4084,0,-12,-2.002,-0.360514,-12.0029,-2.02206,0.165311,-3.14159,0.166823,-1.60082,0,11250,14.9998,2.69228,-2.82761,499,191,483.162,353.159,67097.9,2.4236e+08,9.68599e+06,0,0,35,21.4084,21.4084,-2.97151e-05,0.168457,-0.0181806,0,0.166823,-1.5708,20,480,180,280,360
30438.3,2,0.5,0.8,0.9,-288.015,-21.971,0.992226,-281.698,-21.4011,0.918823,-284.088,-21.7813,21.7721,0,-12,-2.002,-0.339639,-11.9225,-2.03998,0.165311,-3.14159,0.169394,-1.59928,0,11250,14.9998,2.68156,-2.8158,495,184,500.059,376.11,61999.2,2.48754e+08,9.786e+06,0,0,35,21.7721,21.7721,0.000434599,0.159313,-0.0430815,-1.40793e-17,0.169394,-1.5708,20,480,180,280,360
30838.3,2,0.5,0.8,0.9,-292.785,-22.7668,0.754559,-286.648,-22.2745,0.686921,-289.026,-22.706,21.5555,0,-12,-2.002,-0.406045,-12.0417,-2.10529,0.165311,-3.14159,0.172987,-1.6045,0,11250,14.9999,2.69505,-2.83067,509,190,525.481,352.119,67170.9,2.55176e+08,9.89153e+06,0,0,35,21.5555,21.5555,0.000222123,0.170178,-0.078915,1.40881e-17,0.172987,-1.5708,20,480,180,280,360
31230.3,2,0.5,0.8,0.9,-297.465,-23.5475,0.63596,-291.462,-23.0345,0.547295,-293.904,-23.4904,21.3207,0,-12,-2.002,-0.387217,-12.0705,-2.05096,0.165311,-3.14159,0.168223,-1.60287,0,11250,14.9999,2.79984,-2.9465,533,182,542.534,372.968,77519.1,2.58854e+08,1.00075e+07,0,0,35,21.3207,21.3207,0.000751002,0.16155,-0.112066,2.8153e-17,0.168223,-1.5708,20,480,180,280,360
31638.3,2,0.5,0.8,0.9,-302.385,-24.3684,0.545087,-296.191,-23.7336,0.456738,-298.675,-24.2218,21.301,0,-12,-2.002,-0.338308,-12.0018,-1.95728,0.165311,-3.14159,0.161596,-1.59898,0,11250,14.9999,2.81779,-2.96639,532,192,500.023,358.138,65029.4,2.65082e+08,1.01091e+07,0,0,35,21.301,21.301,-0.00181001,0.172408,-0.165862,2.8122e-17,0.161596,-1.5708,20,480,180,280,360
32030.3,2,0.5,0.8,0.9,-307.095,-25.1542,0.317763,-301.307,-24.9002,0.250274,-303.731,-25.2598,21.7587,0,-12,-2.002,-0.387475,-12.1683,-2.14653,0.165311,-3.14159,0.17452,-1.60263,0,11250,14.9999,2.79487,-2.941,511,176,537.482,372.316,62243.4,2.68874e+08,1.02146e+07,0,0,35,21.7587,21.7587,0.00013676,0.173808,-0.189622,-1.40918e-17,0.17452,-1.5708,20,480,180,280,360
32438.3,2,0.5,0.8,0.9,-312.045,-25.98,0.269029,-306.064,-25.742,0.178521,-308.505,-26.1412,21.7663,0,-12,-2.002,-0.324644,-12.1013,-2.17476,0.165311,-3.14159,0.177752,-1.59762,0,11250,14.9999,2.74727,-2.88834,510,171,478.969,326.121,60502.3,2.75264e+08,1.03136e+07,0,0,35,21.7663,21.7663,-0.00375641,0.192584,-0.248033,1.41e-17,0.177752,-1.5708,20,480,180,280,360
32830.3,2,0.5,0.8,0.9,-316.635,-26.7457,-0.0351377,-310.884,-26.3288,-0.0904684,-313.271,-26.6962,22.0399,0,-12,-2.002,-0.424643,-12.064,-1.98546,0.165311,-3.14159,0.163016,-1.60598,0,11250,14.9999,2.69145,-2.8267,485,191,540.485,396.492,61667.5,2.81705e+08,1.04208e+07,0,0,35,22.0399,22.0399,0.00137403,0.15795,-0.264872,1.40642e-17,0.163016,-1.5708,20,480,180,280,360
33246.3,2,0.5,0.8,0.9,-321.675,-27.5866,-0.068427,-315.745,-27.1387,-0.145427,-318.165,-27.61,22.1869,0,-12,-2.002,-0.348638,-12.1085,-2.03723,0.165311,-3.14159,0.166619,-1.59958,0,11250,14.9999,2.7797,-2.9242,519,202,515.048,341.438,55072.9,2.88143e+08,1.05222e+07,0,0,35,22.1869,22.1869,-0.00391761,0.178887,-0.309066,-1.40727e-17,0.166619,-1.5708,20,480,180,280,360
33638.3,2,0.5,0.8,0.9,-326.355,-28.3674,-0.212129,-320.549,-27.9592,-0.275112,-323.031,-28.382,22.0783,0,-12,-2.002,-0.344693,-12.1008,-2.0016,0.165311,-3.14159,0.163861,-1.59927,0,11250,14.9999,2.75177,-2.89331,520,170,566.342,349.61,67391.2,2.94473e+08,1.06362e+07,0,0,35,22.0783,22.0783,-0.0011406,0.167115,-0.33717,-1.40662e-17,0.163861,-1.5708,20,480,180,280,360
34038.3,2,0.5,0.8,0.9,-331.125,-29.1632,-0.300609,-325.567,-28.9021,-0.388683,-328.007,-29.277,21.6319,0,-12,-2.002,-0.31989,-12.183,-2.07675,0.165311,-3.14159,0.168783,-1.59705,0,11250,14.9999,2.8898,-3.0463,551,159,566.175,342.605,72187.8,3.00694e+08,1.07575e+07,0,0,35,21.6319,21.6319,-0.00193769,0.173616,-0.381298,-4.22335e-17,0.168783,-1.5708,20,480,180,280,360
34430.3,2,0.5,0.8,0.9,-335.835,-29.9489,-0.459708,-330.511,-29.6672,-0.528291,-332.95,-30.0401,20.9249,0,-12,-2.002,-0.326023,-12.2302,-2.0477,0.165311,-3.14159,0.165834,-1.59745,0,11250,14.9999,2.94273,-3.10517,563,178,587.519,384.973,91489.4,3.06677e+08,1.09006e+07,0,0,35,20.9249,20.9249,0.000422051,0.164897,-0.423332,0,0.165834,-1.5708,20,480,180,280,360
34830.3,2,0.5,0.8,0.9,-340.665,-30.7547,-0.560183,-335.342,-30.2788,-0.622688,-337.772,-30.6733,20.4401,0,-12,-2.002,-0.302288,-12.1886,-1.92566,0.165311,-3.14159,0.156646,-1.59559,0,11250,14.9999,3.0344,-3.20743,581,211,588.151,406,89335.6,3.12388e+08,1.10442e+07,0,0,35,20.4401,20.4401,-0.00339338,0.163293,-0.472004,2.80996e-17,0.156646,-1.5708,20,480,180,280,360
35230.3,2,0.5,0.8,0.9,-345.375,-31.5405,-0.626529,-340.233,-31.059,-0.673209,-342.73,-31.5072,20.0415,0,-12,-2.002,-0.259422,-12.2211,-1.94342,0.165311,-3.14159,0.157666,-1.59202,0,11250,14.9999,3.01711,-3.18812,581,210,598.531,395.377,93533.3,3.15459e+08,1.11908e+07,0,0,35,20.0415,20.0415,-0.00790427,0.171709,-0.512659,0,0.157666,-1.5708,20,480,180,280,360
35646.3,2,0.5,0.8,0.9,-350.385,-32.3764,-0.645319,-345.327,-32.0121,-0.702327,-347.83,-32.4002,20.1124,0,-12,-2.002,-0.205784,-12.3433,-2.02348,0.165311,-3.14159,0.162466,-1.58747,0,11250,14.9999,2.94023,-3.10239,538,175,479.523,363.078,34269.5,3.21048e+08,1.1288e+07,0,0,35,20.1124,20.1124,-0.01683,0.187471,-0.592313,0,0.162466,-1.5708,20,480,180,280,360
36038.3,2,0.5,0.8,0.9,-355.095,-33.1621,-0.784845,-350.159,-32.9848,-0.79817,-352.473,-33.316,20.3547,0,-12,-2.002,-0.223951,-12.2251,-2.12485,0.165311,-3.14159,0.172063,-1.58911,0,11250,14.9999,2.61727,-2.745,480,166,548.234,372.251,41804.2,3.26144e+08,1.13937e+07,0,0,35,20.3547,20.3547,-0.00785007,0.184037,-0.580285,0,0.172063,-1.5708,20,480,180,280,360
36438.3,2,0.5,0.8,0.9,-359.895,-33.963,-0.690292,-355.145,-33.6255,-0.742995,-357.572,-34.0274,20.6022,0,-12,-2.002,-0.119489,-12.3093,-2.02731,0.165311,-3.14159,0.163225,-1.5805,0,11250,14.9999,2.74872,-2.88994,494,193,436.512,363.185,45765.6,3.31779e+08,1.1504e+07,0,0,35,20.6022,20.6022,-0.00590479,0.170842,-0.659467,0,0.163225,-1.5708,20,480,180,280,360
36838.3,2,0.5,0.8,0.9,-364.695,-34.7637,-0.867257,-359.942,-34.391,-0.86057,-362.268,-34.7917,20.3711,0,-12,-2.002,-0.176993,-12.2309,-2.00294,0.165311,-3.14159,0.162303,-1.58527,0,11250,14.9999,2.82586,-2.97533,449,178,546.682,359.198,40171,3.36728e+08,1.16112e+07,0,0,35,20.3711,20.3711,-0.00642168,0.170686,-0.653677,2.81252e-17,0.162303,-1.5708,20,480,180,280,360
37238.3,2,0.5,0.8,0.9,-369.525,-35.5696,-0.575584,-364.845,-35.4038,-0.624528,-367.247,-35.7574,20.1573,0,-12,-2.002,0.0415334,-12.2421,-2.12536,0.165311,-3.14159,0.171896,-1.5674,0,11250,14.9999,2.78554,-2.93067,526,155,482.096,349.916,30651.3,3.41947e+08,1.1712e+07,0,0,35,20.1573,20.1573,-0.00682478,0.179758,-0.714931,0,0.171896,-1.5708,20,480,180,280,360
37630.3,2,0.5,0.8,0.9,-374.265,-36.3603,-0.780743,-369.752,-36.1013,-0.7651,-372.172,-36.4771,19.9488,0,-12,-2.002,-0.0701177,-12.2733,-2.05569,0.165311,-3.14159,0.16595,-1.57651,0,11250,14.9999,2.70718,-2.84406,495,175,565.282,378.793,55419.8,3.47022e+08,1.18362e+07,0,0,35,19.9488,19.9488,-0.0016787,0.167783,-0.741353,-4.22133e-17,0.16595,-1.5708,20,480,180,280,360
38030.3,2,0.5,0.8,0.9,-379.065,-37.1611,-0.649901,-374.63,-36.7075,-0.662078,-377.043,-37.1183,19.7857,0,-12,-2.002,0.0196241,-12.2641,-1.93079,0.165311,-3.14159,0.156153,-1.5692,0,11250,14.9999,2.88008,-3.0355,565,206,535.851,394.346,49054.9,3.51913e+08,1.19562e+07,0,0,35,19.7857,19.7857,-0.00673719,0.162751,-0.7958,-1.40487e-17,0.156153,-1.5708,20,480,180,280,360
38430.3,2,0.5,0.8,0.9,-383.805,-37.9519,-0.767288,-379.503,-37.4537,-0.772909,-381.962,-37.8998,19.2456,0,-12,-2.002,-0.0583455,-12.2705,-1.91225,0.165311,-3.14159,0.154595,-1.57555,0,11250,14.9999,2.85957,-3.01273,563,212,571.425,403.006,82626.5,3.54335e+08,1.21062e+07,0,0,35,19.2456,19.2456,-0.0120726,0.165386,-0.841369,0,0.154595,-1.5708,20,480,180,280,360
38838.3,2.5,0.5,0.8,0.9,-388.695,-38.7606,-0.735199,-384.525,-38.1702,-0.753437,-387.001,-38.5737,18.9873,0,-12,-1.896,-0.0260745,-12.352,-1.84072,0.156705,-3.14159,0.147933,-1.57291,0,11250,14.9999,2.91648,-3.07596,544,205,440.721,399.263,19063.4,3.58803e+08,1.22055e+07,0,0,35,18.9873,18.9873,-0.0271674,0.167418,-0.948476,2.80621e-17,0.147933,-1.5708,20,480,180,280,360
39230.3,2.5,0.5,0.8,0.9,-393.405,-39.4428,-0.91808,-389.314,-39.0149,-0.910829,-391.651,-39.3449,18.9012,0,-12,-1.582,-0.131355,-12.3002,-1.89289,0.131077,-3.14159,0.152684,-1.58147,0,11250,14.9999,2.65388,-2.78528,476,209,557.997,422.677,51840.4,3.62792e+08,1.23334e+07,0,0,35,18.9012,18.9012,-0.0203877,0.168241,-0.918912,1.40411e-17,0.152684,-1.5708,20,480,180,280,360
39630.3,2.5,0.5,0.8,0.9,-398.265,-40.0175,-0.69978,-394.014,-39.6471,-0.746021,-396.517,-40.0526,18.9082,0,-12,-1.258,0.0287838,-12.1094,-1.82733,0.104452,-3.14159,0.149771,-1.56842,0,11250,14.9999,2.83091,-2.98093,489,218,341.056,389.593,63610.9,3.66947e+08,1.24731e+07,0,0,35,18.9082,18.9082,-0.0336471,0.169785,-1.03405,0,0.149771,-1.5708,20,480,180,280,360
40030.3,2.5,0.5,0.8,0.9,-403.065,-40.4563,-0.829001,-399.058,-40.3415,-0.815498,-401.451,-40.6857,18.9446,0,-12,-0.938,-0.0302425,-12.1833,-1.76867,0.078008,-3.14159,0.144165,-1.57328,0,11250,14.9999,2.91441,-3.07366,393,197,453.321,406.961,16152.5,3.71105e+08,1.25741e+07,0,0,35,18.9446,18.9446,-0.0321054,0.164242,-1.0118,-2.80465e-17,0.144165,-1.5708,20,480,180,280,360
40438.3,2.5,0.5,0.8,0.9,-407.895,-40.7686,-0.811949,-403.538,-40.7182,-0.831064,-405.987,-41.071,18.6453,0,-12,-0.616,-0.0272161,-11.9461,-1.54688,0.0512883,-3.14159,0.128771,-1.57307,0,11250,14.9999,2.65907,-2.79101,447,236,393.213,422.746,26540.6,3.74903e+08,1.26829e+07,0,0,35,18.6453,18.6453,-0.0386707,0.149913,-1.07032,4.19809e-17,0.128771,-1.5708,20,480,180,280,360
40838.3,2.5,0.5,0.8,0.9,-412.665,-40.9499,-0.989941,-408.596,-40.9806,-0.990095,-411.009,-41.2971,18.3456,0,-12,-0.298,-0.132054,-12.0934,-1.27099,0.0248282,-3.14159,0.104707,-1.58172,0,11250,14.9999,2.69712,-2.83295,445,240,496.702,406.887,23260.8,3.76827e+08,1.27878e+07,0,0,35,18.3456,18.3456,-0.0546622,0.133468,-1.08612,-6.97711e-18,0.104707,-1.5708,20,480,180,280,360
41310.3,2.5,0.5,0.8,0.9,-418.395,-41.005,-0.987419,-415.668,-41.1983,-1.0091,-415.544,-41.4148,18.0099,0,-12,1.25361e-16,-0.103434,-11.9034,-1.00693,-1.04467e-17,-3.14159,0.0843883,-1.57949,0,11250,14.9999,2.68774,-2.82261,442,239,362.46,417.004,22352.1,3.80139e+08,1.28944e+07,0,0,35,18.0099,18.0099,-0.0731757,0.112827,-1.19973,1.39273e-17,0.0843883,-1.5708,20,480,180,280,360
41726.3,2.5,0.5,0.8,0.9,-423.405,-41.005,-1.07929,-420.634,-41.2803,-1.1021,-420.847,-41.4235,17.9782,0,-12,1.25361e-16,-0.143231,-12.2871,-0.740308,-1.04467e-17,-3.14159,0.0601741,-1.58245,0,11250,14.9999,2.72154,-2.85992,516,252,542.843,441.953,31081.2,3.83624e+08,1.30109e+07,0,0,35,17.9782,17.9782,-0.0811729,0.0926056,-1.19019,0,0.0601741,-1.5708,20,480,180,280,360
42118.3,2.5,0.5,0.8,0.9,-428.055,-41.005,-1.0459,-425.433,-41.2976,-1.04835,-425.602,-41.4015,18.0657,0,-12,1.25361e-16,-0.064361,-12.1909,-0.521948,-1.04467e-17,-3.14159,0.0427879,-1.57608,0,11250,14.9999,2.77307,-2.91687,566,258,490.839,450.543,47108.5,3.86899e+08,1.3143e+07,0,0,35,18.0657,18.0657,-0.0943301,0.0760574,-1.23114,-3.47263e-18,0.0427879,-1.5708,20,480,180,280,360
42446.3,2.5,0.5,0.8,0.9,-431.985,-41.005,-1.12378,-428.052,-41.3488,-1.1306,-430.453,-41.4448,18.0449,0,-12,1.25361e-16,-0.105866,-12.189,-0.411223,-1.04467e-17,-3.14159,0.0337231,-1.57948,0,11250,14.9999,2.86041,-3.01366,562,238,546.362,412.492,86764.2,3.89947e+08,1.33142e+07,0,0,35,18.0449,18.0449,-0.117039,0.0686267,-1.28023,6.94284e-18,0.0337231,-1.5708,20,480,180,280,360
42934.3,2.5,0.5,0.8,0.9,-437.835,-41.005,-1.29107,-435.141,-41.3559,-1.21714,-435.171,-41.4345,18.0526,0,-12,1.25361e-16,-0.137073,-12.1049,-0.296953,-1.04467e-17,-3.14159,0.0245251,-1.58212,0,11250,14.9999,3.05903,-3.23495,598,211,521.144,410.754,80083.7,3.92745e+08,1.34793e+07,0,0,35,18.0526,18.0526,-0.120065,0.051149,-1.35202,0,0.0245251,-1.5708,20,480,180,280,360
43278.3,2.5,0.5,0.8,0.9,-442.005,-41.005,-1.4387,-440.174,-41.2707,-1.40393,-439.838,-41.3342,17.8866,0,-12,1.25361e-16,-0.226219,-11.9771,-0.144505,-1.04467e-17,-3.14159,0.0120624,-1.58968,0,11250,14.9999,3.07445,-3.25221,573,200,513.691,404.721,90052.4,3.95277e+08,1.36545e+07,0,0,35,17.8866,17.8866,-0.12091,0.0302789,-1.42088,0,0.0120624,-1.5708,20,480,180,280,360
